date_time_bucket, passenger_count
2016-06-09_11-00,14859
2016-06-09_11-30,15834
2016-06-09_12-00,16023
2016-06-09_12-30,15676
2016-06-09_13-00,15818
2016-06-09_13-30,15834
2016-06-09_14-00,15958
2016-06-09_14-30,15869
2016-06-09_15-00,15703
2016-06-09_15-30,13656
2016-06-09_16-00,12075
2016-06-09_16-30,11479
2016-06-09_17-00,13345
2016-06-09_17-30,15726
2016-06-09_18-00,17554
2016-06-09_18-30,18806
2016-06-09_19-00,19449
2016-06-09_19-30,19845
2016-06-09_20-00,18816
2016-06-09_20-30,18241
2016-06-09_21-00,21536
2016-06-09_21-30,21454
2016-06-09_22-00,20474
2016-06-09_22-30,19280
2016-06-09_23-00,18623
2016-06-09_23-30,17553
2016-06-10_00-00,15858
2016-06-10_00-30,12645
2016-06-10_01-00,10088
2016-06-10_01-30,8117
2016-06-10_02-00,6437
2016-06-10_02-30,5072
2016-06-10_03-00,4405
2016-06-10_03-30,3700
2016-06-10_04-00,3637
2016-06-10_04-30,2875
2016-06-10_05-00,2812
2016-06-10_05-30,3946
2016-06-10_06-00,5745
2016-06-10_06-30,10018
2016-06-10_07-00,12015
2016-06-10_07-30,15713
2016-06-10_08-00,16460
2016-06-10_08-30,16654
2016-06-10_09-00,15799
2016-06-10_09-30,16379
2016-06-10_10-00,14772
2016-06-10_10-30,14593
2016-06-10_11-00,14236
2016-06-10_11-30,15310
2016-06-10_12-00,15020
2016-06-10_12-30,14766
2016-06-10_13-00,14555
2016-06-10_13-30,14569
2016-06-10_14-00,15638
2016-06-10_14-30,15857
2016-06-10_15-00,15398
2016-06-10_15-30,13684
2016-06-10_16-00,12750
2016-06-10_16-30,12039
2016-06-10_17-00,14424
2016-06-10_17-30,17508
2016-06-10_18-00,18702
2016-06-10_18-30,20029
2016-06-10_19-00,21330
2016-06-10_19-30,19840
2016-06-10_20-00,18575
2016-06-10_20-30,18069
2016-06-10_21-00,19826
2016-06-10_21-30,19721
2016-06-10_22-00,20517
2016-06-10_22-30,20870
2016-06-10_23-00,20510
2016-06-10_23-30,20503
2016-06-11_00-00,21250
2016-06-11_00-30,17669
2016-06-11_01-00,17099
2016-06-11_01-30,15208
2016-06-11_02-00,14027
2016-06-11_02-30,11598
2016-06-11_03-00,9700
2016-06-11_03-30,9163
2016-06-11_04-00,7463
2016-06-11_04-30,5036
2016-06-11_05-00,3375
2016-06-11_05-30,2934
2016-06-11_06-00,3182
2016-06-11_06-30,4584
2016-06-11_07-00,5242
2016-06-11_07-30,6519
2016-06-11_08-00,6715
2016-06-11_08-30,9508
2016-06-11_09-00,10304
2016-06-11_09-30,12249
2016-06-11_10-00,12860
2016-06-11_10-30,14553
2016-06-11_11-00,14962
2016-06-11_11-30,16043
2016-06-11_12-00,15796
2016-06-11_12-30,16971
2016-06-11_13-00,17291
2016-06-11_13-30,16259
2016-06-11_14-00,16757
2016-06-11_14-30,16137
2016-06-11_15-00,16171
2016-06-11_15-30,15386
2016-06-11_16-00,14756
2016-06-11_16-30,15015
2016-06-11_17-00,16684
2016-06-11_17-30,18160
2016-06-11_18-00,18469
2016-06-11_18-30,19084
2016-06-11_19-00,19410
2016-06-11_19-30,18730
2016-06-11_20-00,16050
2016-06-11_20-30,15613
2016-06-11_21-00,17135
2016-06-11_21-30,17325
2016-06-11_22-00,18422
2016-06-11_22-30,19355
2016-06-11_23-00,20252
2016-06-11_23-30,19482
2016-06-12_00-00,19201
2016-06-12_00-30,17234
2016-06-12_01-00,16336
2016-06-12_01-30,15393
2016-06-12_02-00,13748
2016-06-12_02-30,11503
2016-06-12_03-00,10024
2016-06-12_03-30,9246
2016-06-12_04-00,7966
2016-06-12_04-30,4693
2016-06-12_05-00,3238
2016-06-12_05-30,2641
2016-06-12_06-00,2635
2016-06-12_06-30,3169
2016-06-12_07-00,3566
2016-06-12_07-30,4638
2016-06-12_08-00,5453
2016-06-12_08-30,7231
2016-06-12_09-00,8662
2016-06-12_09-30,10358
2016-06-12_10-00,11411
2016-06-12_10-30,13181
2016-06-12_11-00,12959
2016-06-12_11-30,14428
2016-06-12_12-00,13967
2016-06-12_12-30,14945
2016-06-12_13-00,14917
2016-06-12_13-30,14833
2016-06-12_14-00,14631
2016-06-12_14-30,14770
2016-06-12_15-00,14138
2016-06-12_15-30,13828
2016-06-12_16-00,14248
2016-06-12_16-30,13831
2016-06-12_17-00,14225
2016-06-12_17-30,15039
2016-06-12_18-00,15526
2016-06-12_18-30,15917
2016-06-12_19-00,15258
2016-06-12_19-30,14983
2016-06-12_20-00,13786
2016-06-12_20-30,13352
2016-06-12_21-00,13825
2016-06-12_21-30,13895
2016-06-12_22-00,13085
2016-06-12_22-30,11870
2016-06-12_23-00,11219
2016-06-12_23-30,9588
2016-06-13_00-00,7358
2016-06-13_00-30,5565
2016-06-13_01-00,4256
2016-06-13_01-30,3471
2016-06-13_02-00,3028
2016-06-13_02-30,2146
2016-06-13_03-00,1697
2016-06-13_03-30,1773
2016-06-13_04-00,2020
2016-06-13_04-30,2141
2016-06-13_05-00,2569
2016-06-13_05-30,3999
2016-06-13_06-00,6195
2016-06-13_06-30,9621
2016-06-13_07-00,11358
2016-06-13_07-30,14406
2016-06-13_08-00,15577
2016-06-13_08-30,15376
2016-06-13_09-00,14237
2016-06-13_09-30,13771
2016-06-13_10-00,12530
2016-06-13_10-30,12426
2016-06-13_11-00,12454
2016-06-13_11-30,13158
2016-06-13_12-00,13700
2016-06-13_12-30,13300
2016-06-13_13-00,12967
2016-06-13_13-30,13581
2016-06-13_14-00,14201
2016-06-13_14-30,15048
2016-06-13_15-00,14888
2016-06-13_15-30,14312
2016-06-13_16-00,13530
2016-06-13_16-30,13263
2016-06-13_17-00,14720
2016-06-13_17-30,16153
2016-06-13_18-00,18371
2016-06-13_18-30,18896
2016-06-13_19-00,18382
2016-06-13_19-30,17155
2016-06-13_20-00,16497
2016-06-13_20-30,16249
2016-06-13_21-00,17552
2016-06-13_21-30,17384
2016-06-13_22-00,16978
2016-06-13_22-30,14642
2016-06-13_23-00,13075
2016-06-13_23-30,10943
2016-06-14_00-00,9387
2016-06-14_00-30,6709
2016-06-14_01-00,4785
2016-06-14_01-30,3621
2016-06-14_02-00,2936
2016-06-14_02-30,2104
2016-06-14_03-00,1694
2016-06-14_03-30,1479
2016-06-14_04-00,1727
2016-06-14_04-30,1782
2016-06-14_05-00,2039
2016-06-14_05-30,3786
2016-06-14_06-00,6426
2016-06-14_06-30,10356
2016-06-14_07-00,11854
2016-06-14_07-30,14813
2016-06-14_08-00,16092
2016-06-14_08-30,16194
2016-06-14_09-00,15299
2016-06-14_09-30,15507
2016-06-14_10-00,14043
2016-06-14_10-30,14148
2016-06-14_11-00,13844
2016-06-14_11-30,14701
2016-06-14_12-00,14719
2016-06-14_12-30,14442
2016-06-14_13-00,14281
2016-06-14_13-30,15799
2016-06-14_14-00,15419
2016-06-14_14-30,15983
2016-06-14_15-00,15565
2016-06-14_15-30,14126
2016-06-14_16-00,12630
2016-06-14_16-30,12331
2016-06-14_17-00,13976
2016-06-14_17-30,16368
2016-06-14_18-00,18912
2016-06-14_18-30,19338
2016-06-14_19-00,19222
2016-06-14_19-30,18494
2016-06-14_20-00,17758
2016-06-14_20-30,17175
2016-06-14_21-00,19643
2016-06-14_21-30,19484
2016-06-14_22-00,18584
2016-06-14_22-30,17479
2016-06-14_23-00,15177
2016-06-14_23-30,13069
2016-06-15_00-00,10522
2016-06-15_00-30,7801
2016-06-15_01-00,5608
2016-06-15_01-30,4363
2016-06-15_02-00,3383
2016-06-15_02-30,2668
2016-06-15_03-00,2052
2016-06-15_03-30,1974
2016-06-15_04-00,2100
2016-06-15_04-30,1932
2016-06-15_05-00,2141
2016-06-15_05-30,3710
2016-06-15_06-00,5598
2016-06-15_06-30,9903
2016-06-15_07-00,11793
2016-06-15_07-30,15507
2016-06-15_08-00,16739
2016-06-15_08-30,16423
2016-06-15_09-00,15667
2016-06-15_09-30,15437
2016-06-15_10-00,14446
2016-06-15_10-30,14361
2016-06-15_11-00,14375
2016-06-15_11-30,15513
2016-06-15_12-00,16110
2016-06-15_12-30,15100
2016-06-15_13-00,15774
2016-06-15_13-30,16278
2016-06-15_14-00,16256
2016-06-15_14-30,16357
2016-06-15_15-00,15684
2016-06-15_15-30,14303
2016-06-15_16-00,12839
2016-06-15_16-30,12515
2016-06-15_17-00,14451
2016-06-15_17-30,16631
2016-06-15_18-00,19118
2016-06-15_18-30,20299
2016-06-15_19-00,20283
2016-06-15_19-30,19791
2016-06-15_20-00,19068
2016-06-15_20-30,18202
2016-06-15_21-00,20758
2016-06-15_21-30,20866
2016-06-15_22-00,20533
2016-06-15_22-30,19623
2016-06-15_23-00,17436
2016-06-15_23-30,14452
2016-06-16_00-00,12188
2016-06-16_00-30,9265
2016-06-16_01-00,7123
2016-06-16_01-30,5492
2016-06-16_02-00,4292
2016-06-16_02-30,3466
2016-06-16_03-00,2616
2016-06-16_03-30,2428
2016-06-16_04-00,2350
2016-06-16_04-30,2128
2016-06-16_05-00,2399
2016-06-16_05-30,4034
2016-06-16_06-00,6915
2016-06-16_06-30,12654
2016-06-16_07-00,14849
2016-06-16_07-30,16187
2016-06-16_08-00,17214
2016-06-16_08-30,17537
2016-06-16_09-00,16828
2016-06-16_09-30,16117
2016-06-16_10-00,15038
2016-06-16_10-30,14985
2016-06-16_11-00,14605
2016-06-16_11-30,15655
2016-06-16_12-00,16419
2016-06-16_12-30,15458
2016-06-16_13-00,15074
2016-06-16_13-30,17266
2016-06-16_14-00,17096
2016-06-16_14-30,15684
2016-06-16_15-00,15219
2016-06-16_15-30,13662
2016-06-16_16-00,12006
2016-06-16_16-30,11430
2016-06-16_17-00,13622
2016-06-16_17-30,16031
2016-06-16_18-00,18422
2016-06-16_18-30,19781
2016-06-16_19-00,19972
2016-06-16_19-30,19684
2016-06-16_20-00,18925
2016-06-16_20-30,18422
2016-06-16_21-00,21172
2016-06-16_21-30,20785
2016-06-16_22-00,20900
2016-06-16_22-30,19942
2016-06-16_23-00,17718
2016-06-16_23-30,19656
2016-06-17_00-00,17251
2016-06-17_00-30,13435
2016-06-17_01-00,10347
2016-06-17_01-30,8303
2016-06-17_02-00,6542
2016-06-17_02-30,5008
2016-06-17_03-00,4200
2016-06-17_03-30,3504
2016-06-17_04-00,3667
2016-06-17_04-30,3170
2016-06-17_05-00,2992
2016-06-17_05-30,4413
2016-06-17_06-00,6035
2016-06-17_06-30,9369
2016-06-17_07-00,10894
2016-06-17_07-30,13969
2016-06-17_08-00,15840
2016-06-17_08-30,16082
2016-06-17_09-00,15397
2016-06-17_09-30,15032
2016-06-17_10-00,13979
2016-06-17_10-30,14033
2016-06-17_11-00,13775
2016-06-17_11-30,14813
2016-06-17_12-00,15057
2016-06-17_12-30,14567
2016-06-17_13-00,14362
2016-06-17_13-30,14157
2016-06-17_14-00,15122
2016-06-17_14-30,15372
2016-06-17_15-00,14149
2016-06-17_15-30,13050
2016-06-17_16-00,12291
2016-06-17_16-30,11599
2016-06-17_17-00,13728
2016-06-17_17-30,16045
2016-06-17_18-00,17888
2016-06-17_18-30,18960
2016-06-17_19-00,20376
2016-06-17_19-30,19174
2016-06-17_20-00,17470
2016-06-17_20-30,17138
2016-06-17_21-00,17914
2016-06-17_21-30,18877
2016-06-17_22-00,19974
2016-06-17_22-30,20836
2016-06-17_23-00,20632
2016-06-17_23-30,19341
2016-06-18_00-00,18890
2016-06-18_00-30,17353
2016-06-18_01-00,16323
2016-06-18_01-30,14637
2016-06-18_02-00,13186
2016-06-18_02-30,11238
2016-06-18_03-00,9470
2016-06-18_03-30,8905
2016-06-18_04-00,7436
2016-06-18_04-30,4788
2016-06-18_05-00,3062
2016-06-18_05-30,2680
2016-06-18_06-00,3368
2016-06-18_06-30,4264
2016-06-18_07-00,4743
2016-06-18_07-30,6152
2016-06-18_08-00,6967
2016-06-18_08-30,9163
2016-06-18_09-00,10393
2016-06-18_09-30,13116
2016-06-18_10-00,12777
2016-06-18_10-30,14232
2016-06-18_11-00,14354
2016-06-18_11-30,15461
2016-06-18_12-00,15694
2016-06-18_12-30,16492
2016-06-18_13-00,16378
2016-06-18_13-30,15886
2016-06-18_14-00,14789
2016-06-18_14-30,15592
2016-06-18_15-00,15026
2016-06-18_15-30,15415
2016-06-18_16-00,14631
2016-06-18_16-30,14323
2016-06-18_17-00,15294
2016-06-18_17-30,16571
2016-06-18_18-00,17116
2016-06-18_18-30,17556
2016-06-18_19-00,17848
2016-06-18_19-30,17110
2016-06-18_20-00,14746
2016-06-18_20-30,14490
2016-06-18_21-00,15457
2016-06-18_21-30,16692
2016-06-18_22-00,17314
2016-06-18_22-30,19008
2016-06-18_23-00,19063
2016-06-18_23-30,17990
2016-06-19_00-00,18773
2016-06-19_00-30,16684
2016-06-19_01-00,14914
2016-06-19_01-30,14069
2016-06-19_02-00,12946
2016-06-19_02-30,11008
2016-06-19_03-00,9854
2016-06-19_03-30,8653
2016-06-19_04-00,7762
2016-06-19_04-30,4986
2016-06-19_05-00,3334
2016-06-19_05-30,2545
2016-06-19_06-00,2558
2016-06-19_06-30,3142
2016-06-19_07-00,3404
2016-06-19_07-30,4449
2016-06-19_08-00,4913
2016-06-19_08-30,6485
2016-06-19_09-00,7693
2016-06-19_09-30,10569
2016-06-19_10-00,11119
2016-06-19_10-30,13105
2016-06-19_11-00,13236
2016-06-19_11-30,14612
2016-06-19_12-00,14840
2016-06-19_12-30,15183
2016-06-19_13-00,14457
2016-06-19_13-30,15034
2016-06-19_14-00,14814
2016-06-19_14-30,15633
2016-06-19_15-00,13983
2016-06-19_15-30,14134
2016-06-19_16-00,13854
2016-06-19_16-30,14229
2016-06-19_17-00,14245
2016-06-19_17-30,15309
2016-06-19_18-00,15714
2016-06-19_18-30,15599
2016-06-19_19-00,15473
2016-06-19_19-30,15627
2016-06-19_20-00,14525
2016-06-19_20-30,12868
2016-06-19_21-00,14183
2016-06-19_21-30,13289
2016-06-19_22-00,12003
2016-06-19_22-30,13496
2016-06-19_23-00,13076
2016-06-19_23-30,9859
2016-06-20_00-00,7882
2016-06-20_00-30,5239
2016-06-20_01-00,4023
2016-06-20_01-30,3371
2016-06-20_02-00,2774
2016-06-20_02-30,1990
2016-06-20_03-00,1805
2016-06-20_03-30,1631
2016-06-20_04-00,1785
2016-06-20_04-30,2246
2016-06-20_05-00,2372
2016-06-20_05-30,4298
2016-06-20_06-00,6005
2016-06-20_06-30,9652
2016-06-20_07-00,11042
2016-06-20_07-30,13479
2016-06-20_08-00,14319
2016-06-20_08-30,14904
2016-06-20_09-00,14412
2016-06-20_09-30,13832
2016-06-20_10-00,12560
2016-06-20_10-30,12611
2016-06-20_11-00,12535
2016-06-20_11-30,13101
2016-06-20_12-00,13744
2016-06-20_12-30,13593
2016-06-20_13-00,13280
2016-06-20_13-30,14393
2016-06-20_14-00,14593
2016-06-20_14-30,15197
2016-06-20_15-00,14696
2016-06-20_15-30,13958
2016-06-20_16-00,13617
2016-06-20_16-30,13143
2016-06-20_17-00,14973
2016-06-20_17-30,16626
2016-06-20_18-00,17953
2016-06-20_18-30,18322
2016-06-20_19-00,17594
2016-06-20_19-30,17048
2016-06-20_20-00,16418
2016-06-20_20-30,16051
2016-06-20_21-00,16938
2016-06-20_21-30,16756
2016-06-20_22-00,15889
2016-06-20_22-30,13888
2016-06-20_23-00,12125
2016-06-20_23-30,10239
2016-06-21_00-00,8842
2016-06-21_00-30,5676
2016-06-21_01-00,4681
2016-06-21_01-30,3551
2016-06-21_02-00,2788
2016-06-21_02-30,2186
2016-06-21_03-00,1662
2016-06-21_03-30,1515
2016-06-21_04-00,1574
2016-06-21_04-30,1766
2016-06-21_05-00,2030
2016-06-21_05-30,3523
2016-06-21_06-00,5877
2016-06-21_06-30,10797
2016-06-21_07-00,12090
2016-06-21_07-30,14529
2016-06-21_08-00,15698
2016-06-21_08-30,16678
2016-06-21_09-00,15418
2016-06-21_09-30,15175
2016-06-21_10-00,13881
2016-06-21_10-30,13789
2016-06-21_11-00,13463
2016-06-21_11-30,14633
2016-06-21_12-00,15033
2016-06-21_12-30,14869
2016-06-21_13-00,14106
2016-06-21_13-30,15259
2016-06-21_14-00,15662
2016-06-21_14-30,16109
2016-06-21_15-00,15401
2016-06-21_15-30,14506
2016-06-21_16-00,13278
2016-06-21_16-30,12488
2016-06-21_17-00,14323
2016-06-21_17-30,16777
2016-06-21_18-00,18808
2016-06-21_18-30,19377
